2.0	18.0	18.455843785309465
2.0	18.25	19.5759291594139
2.0	18.5	20.27892723003362
2.0	18.75	19.68278953514686
2.0	19.0	18.658384201012243
2.0	19.25	19.771349558442235
2.0	19.5	20.46777166181006
2.0	19.75	19.86528764961899
2.0	20.0	18.834453466652825
2.25	-20.0	19.90801221886331
2.25	-19.75	20.517172259557878
2.25	-19.5	20.86589616767238
2.25	-19.25	20.42603487765343
2.25	-19.0	19.73285934988742
2.25	-18.75	20.335698240449148
2.25	-18.5	20.678066554526243
2.25	-18.25	20.23162299520539
2.25	-18.0	19.531444860148405
2.25	-17.75	20.127040181039007
2.25	-17.5	20.462099062062958
2.25	-17.25	20.008086960386077
2.25	-17.0	19.299886538142427
2.25	-16.75	19.887184069435776
2.25	-16.5	20.21384382271291
2.25	-16.25	19.751136916002523
2.25	-16.0	19.033750329023945
2.25	-15.75	19.611547376667236
2.25	-15.5	19.928565495349357
2.25	-15.25	19.455880317523057
2.25	-15.0	18.727982050355603
2.25	-14.75	19.294909816503765
2.25	-14.5	19.6008732067477
2.25	-14.25	19.116751220821612
2.25	-14.0	18.376836222030196
2.25	-13.75	18.931341949509825
2.25	-13.5	19.224649203363544
2.25	-13.25	18.727439303415228
2.25	-13.0	17.973805834391843
2.25	-12.75	18.514136139975136
2.25	-12.5	18.792981513797113
2.25	-12.25	18.280824836034533
2.25	-12.0	17.511560333474765
2.25	-11.75	18.035748376997905
2.25	-11.5	18.298110565100224
2.25	-11.25	17.76893121387284
2.25	-11.0	16.98190537464243
2.25	-10.75	17.4877667781988
2.25	-10.5	17.731408223165126
2.25	-10.25	17.182916625307623
2.25	-10.0	16.375789571552907
2.25	-9.75	16.860936297304615
2.25	-9.5	17.08342384341365
2.25	-9.25	16.513145432394424
2.25	-9.0	15.683405911666012
2.25	-8.75	16.145295739561348
2.25	-8.5	16.34406348260893
2.25	-8.25	15.749417417194424
2.25	-8.0	14.894480374248882
2.25	-7.75	15.330536904182253
2.25	-7.5	15.503032924693395
2.25	-7.25	14.881510739661222
2.25	-7.0	13.998934159272691
2.25	-6.75	14.406809461965915
2.25	-6.5	14.550813559279574
2.25	-6.25	13.900363316945478
2.25	-6.0	12.98831269081799
2.25	-5.75	13.366449189729396
2.25	-5.5	13.480753287934714
2.25	-5.25	12.800604649902873
2.25	-5.0	11.858855184472361
2.25	-4.75	12.207705435145858
2.25	-4.5	12.293601392798717
2.25	-4.25	11.586084508798239
2.25	-4.0	10.61824988962696
2.25	-3.75	10.943013564119582
2.25	-3.5	11.007660680479349
2.25	-3.25	10.28235527103823
2.25	-3.0	9.30100270855876
2.25	-2.75	9.617928364838882
2.25	-2.5	9.682097901814037
2.25	-2.25	8.965301767949551
2.25	-2.0	8.003423597474711
2.25	-1.75	8.35350230946458
2.25	-1.5	8.467543579709927
2.25	-1.25	7.8202099543403865
2.25	-1.0	6.950200467981208
2.25	-0.75	7.41724849327302
2.25	-0.5	7.674945242294436
2.25	-0.25	7.197337911004283
2.25	0.0	6.520042815361034
2.25	0.25	7.197337911004283
2.25	0.5	7.674945242294436
2.25	0.75	7.41724849327302
2.25	1.0	6.950200467981208
2.25	1.25	7.8202099543403865
2.25	1.5	8.467543579709927
2.25	1.75	8.35350230946458
2.25	2.0	8.003423597474711
2.25	2.25	8.965301767949551
2.25	2.5	9.682097901814037
2.25	2.75	9.617928364838882
2.25	3.0	9.30100270855876
2.25	3.25	10.28235527103823
2.25	3.5	11.007660680479349
2.25	3.75	10.943013564119582
2.25	4.0	10.61824988962696
2.25	4.25	11.586084508798239
2.25	4.5	12.293601392798717
2.25	4.75	12.207705435145858
2.25	5.0	11.858855184472361
2.25	5.25	12.800604649902873
2.25	5.5	13.480753287934714
2.25	5.75	13.366449189729396
2.25	6.0	12.98831269081799
2.25	6.25	13.900363316945478
2.25	6.5	14.550813559279574
2.25	6.75	14.406809461965915
2.25	7.0	13.998934159272691
2.25	7.25	14.881510739661222
2.25	7.5	15.503032924693395
2.25	7.75	15.330536904182253
2.25	8.0	14.894480374248882
2.25	8.25	15.749417417194424
2.25	8.5	16.34406348260893
2.25	8.75	16.145295739561348
2.25	9.0	15.683405911666012
2.25	9.25	16.513145432394424
2.25	9.5	17.08342384341365
2.25	9.75	16.860936297304615
2.25	10.0	16.375789571552907
2.25	10.25	17.182916625307623
2.25	10.5	17.731408223165126
2.25	10.75	17.4877667781988
2.25	11.0	16.98190537464243
2.25	11.25	17.76893121387284
2.25	11.5	18.298110565100224
2.25	11.75	18.035748376997905
2.25	12.0	17.511560333474765
2.25	12.25	18.280824836034533
2.25	12.5	18.792981513797113
2.25	12.75	18.514136139975136
2.25	13.0	17.973805834391843
2.25	13.25	18.727439303415228
2.25	13.5	19.224649203363544
2.25	13.75	18.931341949509825
2.25	14.0	18.376836222030196
2.25	14.25	19.116751220821612
2.25	14.5	19.6008732067477
2.25	14.75	19.294909816503765
2.25	15.0	18.727982050355603
2.25	15.25	19.455880317523057
2.25	15.5	19.928565495349357
2.25	15.75	19.611547376667236
2.25	16.0	19.033750329023945
2.25	16.25	19.751136916002523
2.25	16.5	20.21384382271291
2.25	16.75	19.887184069435776
2.25	17.0	19.299886538142427
2.25	17.25	20.008086960386077
2.25	17.5	20.462099062062958
2.25	17.75	20.127040181039007
2.25	18.0	19.531444860148405
2.25	18.25	20.23162299520539
2.25	18.5	20.678066554526243
2.25	18.75	20.335698240449148
2.25	19.0	19.73285934988742
2.25	19.25	20.42603487765343
2.25	19.5	20.86589616767238
2.25	19.75	20.517172259557878
2.25	20.0	19.90801221886331
2.5	-20.0	20.561906047219683
2.5	-19.75	20.9151964655698
2.5	-19.5	21.109988005436957
2.5	-19.25	20.82598903196406
2.5	-19.0	20.38776968540005
2.5	-18.75	20.734828334157957
2.5	-18.5	20.92328401303998
2.5	-18.25	20.632725756852203
2.5	-18.0	20.187603427724493
2.5	-17.75	20.527521247143287
2.5	-17.5	20.70870142789349
2.5	-17.25	20.41061273438743
2.5	-17.0	19.95758383275015
2.5	-16.75	20.289323780041062
2.5	-16.5	20.462157068444615
2.5	-16.25	20.15543119695586
2.5	-16.0	19.69335266969225
2.5	-15.75	20.015734321837783
2.5	-15.5	20.179001996140517
2.5	-15.25	19.862380912346357
2.5	-15.0	19.38995444119414
2.5	-14.75	19.701638148907694
2.5	-14.5	19.853958328705293
2.5	-14.25	19.52601695741533
2.5	-14.0	19.04177337610196
2.5	-13.75	19.341244938952507
2.5	-13.5	19.481057627157014
2.5	-13.25	19.14018938751234
2.5	-13.0	18.64247485682763
2.5	-12.75	18.928032508238147
2.5	-12.5	19.053587583159207
2.5	-12.25	18.69799361637982
2.5	-12.0	18.184960352668462
2.5	-11.75	18.454707296685473
2.5	-11.5	18.564059214078135
2.5	-11.25	18.191745665543152
2.5	-11.0	17.661352285124508
2.5	-10.75	17.913200664660526
2.5	-10.5	18.004216704267574
2.5	-10.25	17.613008012296387
2.5	-10.0	17.06303875556076
2.5	-9.75	17.294735857587913
2.5	-9.5	17.36513053622422
2.5	-9.25	16.952713494940728
2.5	-9.0	16.38083363713157
2.5	-8.75	16.590030655590787
2.5	-8.5	16.63745021293878
2.5	-8.25	16.201476991876227
2.5	-8.0	15.605357737429197
2.5	-7.75	15.78976052315188
2.5	-7.5	15.811964282869287
2.5	-7.25	15.350270095398823
2.5	-7.0	14.727849394620364
2.5	-6.75	14.885530658144104
2.5	-6.5	14.880764563435154
2.5	-6.25	14.391814576320645
2.5	-6.0	13.741832022549037
2.5	-5.75	13.871871996191325
2.5	-5.5	13.839636708304178
2.5	-5.25	13.32344804185956
2.5	-5.0	12.64655313360144
2.5	-4.75	12.750373687377182
2.5	-4.5	12.693032977692342
2.5	-4.25	12.153116499322897
2.5	-4.0	11.454215780642244
2.5	-3.75	11.538419931577824
2.5	-3.5	11.464636805201552
2.5	-3.25	10.912152868239641
2.5	-3.0	10.205427018533033
2.5	-2.75	10.287834616495838
2.5	-2.5	10.219789153558306
2.5	-2.25	9.682097901814037
2.5	-2.0	9.00098504674752
2.5	-1.75	9.122037433054128
2.5	-1.5	9.108030063139154
2.5	-1.25	8.641915590058051
2.5	-1.0	8.051835965202168
2.5	-0.75	8.284952366347765
2.5	-0.5	8.404619682673008
2.5	-0.25	8.092709594338652
2.5	0.0	7.674511748273554
2.5	0.25	8.092709594338652
2.5	0.5	8.404619682673008
2.5	0.75	8.284952366347765
2.5	1.0	8.051835965202168
2.5	1.25	8.641915590058051
2.5	1.5	9.108030063139154
2.5	1.75	9.122037433054128
2.5	2.0	9.00098504674752
2.5	2.25	9.682097901814037
2.5	2.5	10.219789153558306
2.5	2.75	10.287834616495838
2.5	3.0	10.205427018533033
2.5	3.25	10.912152868239641
2.5	3.5	11.464636805201552
2.5	3.75	11.538419931577824
2.5	4.0	11.454215780642244
2.5	4.25	12.153116499322897
2.5	4.5	12.693032977692342
2.5	4.75	12.750373687377182
2.5	5.0	12.64655313360144
2.5	5.25	13.32344804185956
2.5	5.5	13.839636708304178
2.5	5.75	13.871871996191325
2.5	6.0	13.741832022549037
2.5	6.25	14.391814576320645
2.5	6.5	14.880764563435154
2.5	6.75	14.885530658144104
2.5	7.0	14.727849394620364
2.5	7.25	15.350270095398823
2.5	7.5	15.811964282869287
2.5	7.75	15.78976052315188
2.5	8.0	15.605357737429197
2.5	8.25	16.201476991876227
2.5	8.5	16.63745021293878
2.5	8.75	16.590030655590787
2.5	9.0	16.38083363713157
2.5	9.25	16.952713494940728
2.5	9.5	17.36513053622422
2.5	9.75	17.294735857587913
2.5	10.0	17.06303875556076
2.5	10.25	17.613008012296387
2.5	10.5	18.004216704267574
2.5	10.75	17.913200664660526
2.5	11.0	17.661352285124508
2.5	11.25	18.191745665543152
2.5	11.5	18.564059214078135
2.5	11.75	18.454707296685473
2.5	12.0	18.184960352668462
2.5	12.25	18.69799361637982
2.5	12.5	19.053587583159207
2.5	12.75	18.928032508238147
2.5	13.0	18.64247485682763
2.5	13.25	19.14018938751234
2.5	13.5	19.481057627157014
2.5	13.75	19.341244938952507
2.5	14.0	19.04177337610196
2.5	14.25	19.52601695741533
2.5	14.5	19.853958328705293
2.5	14.75	19.701638148907694
2.5	15.0	19.38995444119414
2.5	15.25	19.862380912346357
2.5	15.5	20.179001996140517
2.5	15.75	20.015734321837783
2.5	16.0	19.69335266969225
2.5	16.25	20.15543119695586
2.5	16.5	20.462157068444615
2.5	16.75	20.289323780041062
2.5	17.0	19.95758383275015
2.5	17.25	20.41061273438743
2.5	17.5	20.70870142789349
2.5	17.75	20.527521247143287
2.5	18.0	20.187603427724493
2.5	18.25	20.632725756852203
2.5	18.5	20.92328401303998
2.5	18.75	20.734828334157957
2.5	19.0	20.38776968540005
2.5	19.25	20.82598903196406
2.5	19.5	21.109988005436957
2.5	19.75	20.9151964655698
2.5	20.0	20.561906047219683
2.75	-20.0	19.918915189721627
2.75	-19.75	20.52826664107851
2.75	-19.5	20.8773274726344
2.75	-19.25	20.438194654684278
2.75	-19.0	19.745892738324336
2.75	-18.75	20.34903439417425
2.75	-18.5	20.69185723483748
2.75	-18.25	20.24626648469027
2.75	-18.0	19.54709354654462
2.75	-17.75	20.143130838926652
2.75	-17.5	20.478791480858984
2.75	-17.25	20.02578806470611
2.75	-17.0	19.318758011190553
2.75	-16.75	19.906672504165567
2.75	-16.5	20.234119397483493
2.75	-16.25	19.772617735341115
2.75	-16.0	19.05661010170253
2.75	-15.75	19.63524545306944
2.75	-15.5	19.95328560900874
2.75	-15.25	19.482055166506214
2.75	-15.0	18.755801052191604
2.75	-14.75	19.323849056289806
2.75	-14.5	19.63113427147196
2.75	-14.25	19.148786051266068
2.75	-14.0	18.410854977522618
2.75	-13.75	18.966842903374005
2.75	-13.5	19.261857710435574
2.75	-13.25	18.76683296749301
2.75	-13.0	18.015622532742398
2.75	-12.75	18.557903921777708
2.75	-12.5	18.838957762662616
2.75	-12.25	18.329521822106237
2.75	-12.0	17.563253474741856
2.75	-11.75	18.09000622695367
2.75	-11.5	18.35523426657812
2.75	-11.25	17.829480543876894
2.75	-11.0	17.046207363577658
2.75	-10.75	17.55544592281153
2.75	-10.5	17.802826384431686
2.75	-10.25	17.25869973796831
2.75	-10.0	16.456336814743203
2.75	-9.75	16.94595075081778
2.75	-9.5	17.17335307519046
2.75	-9.25	16.60870914973891
2.75	-9.0	15.785105995407054
2.75	-8.75	16.252947695476223
2.75	-8.5	16.458238114527497
2.75	-8.25	15.870969865419212
2.75	-8.0	15.024061513149292
2.75	-7.75	15.468126148248373
2.75	-7.5	15.649381610475999
2.75	-7.25	15.037673241921262
2.75	-7.0	14.165781410535532
2.75	-6.75	14.584563937041152
2.75	-6.5	14.74049524581692
2.75	-6.25	14.103323826485486
2.75	-6.0	13.20575182065969
2.75	-5.75	13.598952952812812
2.75	-5.5	13.729743194005751
2.75	-5.25	13.067875246533083
2.75	-5.0	12.1460935911515
2.75	-4.75	12.516031514563819
2.75	-4.5	12.625018114166334
2.75	-4.25	11.94301464318449
2.75	-4.0	11.003051139036359
2.75	-3.75	11.35750887861771
2.75	-3.5	11.454570942405645
2.75	-3.25	10.764806646406138
2.75	-3.0	9.821995154572036
2.75	-2.75	10.179795085749781
2.75	-2.5	10.287834616495838
2.75	-2.25	9.617928364838882
2.75	-2.0	8.705255508723795
2.75	-1.75	9.105357842230537
2.75	-1.5	9.269776032495297
2.75	-1.25	8.671761791053562
2.75	-1.0	7.847629814503408
2.75	-0.75	8.353872872306882
2.75	-0.5	8.642140394649063
2.75	-0.25	8.184313781252106
2.75	0.0	7.514057996489569
2.75	0.25	8.184313781252106
2.75	0.5	8.642140394649063
2.75	0.75	8.353872872306882
2.75	1.0	7.847629814503408
2.75	1.25	8.671761791053562
2.75	1.5	9.269776032495297
2.75	1.75	9.105357842230537
2.75	2.0	8.705255508723795
2.75	2.25	9.617928364838882
2.75	2.5	10.287834616495838
2.75	2.75	10.179795085749781
2.75	3.0	9.821995154572036
2.75	3.25	10.764806646406138
2.75	3.5	11.454570942405645
2.75	3.75	11.35750887861771
2.75	4.0	11.003051139036359
2.75	4.25	11.94301464318449
2.75	4.5	12.625018114166334
2.75	4.75	12.516031514563819
2.75	5.0	12.1460935911515
2.75	5.25	13.067875246533083
2.75	5.5	13.729743194005751
2.75	5.75	13.598952952812812
2.75	6.0	13.20575182065969
2.75	6.25	14.103323826485486
2.75	6.5	14.74049524581692
2.75	6.75	14.584563937041152
2.75	7.0	14.165781410535532
2.75	7.25	15.037673241921262
2.75	7.5	15.649381610475999
2.75	7.75	15.468126148248373
2.75	8.0	15.024061513149292
2.75	8.25	15.870969865419212
2.75	8.5	16.458238114527497
2.75	8.75	16.252947695476223
2.75	9.0	15.785105995407054
2.75	9.25	16.60870914973891
2.75	9.5	17.17335307519046
2.75	9.75	16.94595075081778
2.75	10.0	16.456336814743203
2.75	10.25	17.25869973796831
2.75	10.5	17.802826384431686
2.75	10.75	17.55544592281153
2.75	11.0	17.046207363577658
2.75	11.25	17.829480543876894
2.75	11.5	18.35523426657812
2.75	11.75	18.09000622695367
2.75	12.0	17.563253474741856
2.75	12.25	18.329521822106237
2.75	12.5	18.838957762662616
2.75	12.75	18.557903921777708
2.75	13.0	18.015622532742398
2.75	13.25	18.76683296749301
2.75	13.5	19.261857710435574
2.75	13.75	18.966842903374005
2.75	14.0	18.410854977522618
2.75	14.25	19.148786051266068
2.75	14.5	19.63113427147196
2.75	14.75	19.323849056289806
2.75	15.0	18.755801052191604
2.75	15.25	19.482055166506214
2.75	15.5	19.95328560900874
2.75	15.75	19.63524545306944
2.75	16.0	19.05661010170253
2.75	16.25	19.772617735341115
2.75	16.5	20.234119397483493
2.75	16.75	19.906672504165567
2.75	17.0	19.318758011190553
2.75	17.25	20.02578806470611
2.75	17.5	20.478791480858984
2.75	17.75	20.143130838926652
2.75	18.0	19.54709354654462
2.75	18.25	20.24626648469027
2.75	18.5	20.69185723483748
2.75	18.75	20.34903439417425
2.75	19.0	19.745892738324336
2.75	19.25	20.438194654684278
2.75	19.5	20.8773274726344
2.75	19.75	20.52826664107851
2.75	20.0	19.918915189721627
3.0	-20.0	18.854714431312424
3.0	-19.75	19.88653299577302
3.0	-19.5	20.49005247433692
3.0	-19.25	19.794719837506097
3.0	-19.0	18.68290096625572
3.0	-18.75	19.708512945946975
3.0	-18.5	20.305921010824786
3.0	-18.25	19.604260747174965
3.0	-18.0	18.485584490401187
3.0	-17.75	19.504110893447734
3.0	-17.5	20.0944999211809
3.0	-17.25	19.385574939131597
3.0	-17.0	18.25907399927301
3.0	-16.75	19.26951635073391
3.0	-16.5	19.851856076569653
3.0	-16.25	19.1346034807534
3.0	-16.0	17.99918160128576
3.0	-15.75	19.00040933278353
3.0	-15.5	19.573534300235984
3.0	-15.25	18.84675295928316
3.0	-15.0	17.701172677965126
3.0	-14.75	18.69191114382382
3.0	-14.5	19.25450907276177
3.0	-14.25	18.51684844166531
3.0	-14.0	17.359720484667243
3.0	-13.75	18.33854106262903
3.0	-13.5	18.889143811250104
3.0	-13.25	18.139095932012175
3.0	-13.0	16.96887245674869
3.0	-12.75	17.934187266489374
3.0	-12.5	18.471167293509037
3.0	-12.25	17.70706530872993
3.0	-12.0	16.522040822416272
3.0	-11.75	17.472106455600755
3.0	-11.5	17.993683829626537
3.0	-11.25	17.213712810051412
3.0	-11.0	16.012039436742032
3.0	-10.75	16.944977380772585
3.0	-10.5	17.449246189691777
3.0	-10.25	16.65147648853039
3.0	-10.0	15.431205380061757
3.0	-9.75	16.34505277581589
3.0	-9.5	16.830042730907138
3.0	-9.25	16.012504180033496
3.0	-9.0	14.77167433985373
3.0	-8.75	15.664489810563078
3.0	-8.5	16.1282918618102
3.0	-8.25	15.28912243301111
3.0	-8.0	14.025936249602182
3.0	-7.75	14.89600680541459
3.0	-7.5	15.337016715670714
3.0	-7.25	14.474749013935066
3.0	-7.0	13.187909054825912
3.0	-6.75	14.034145916976115
3.0	-6.5	14.451529449924461
3.0	-6.25	13.565637506195232
3.0	-6.0	12.254989419932674
3.0	-5.75	13.077684213830144
3.0	-5.5	13.47226695217861
3.0	-5.25	12.564213685464683
3.0	-5.0	11.23197959038958
3.0	-4.75	12.034256805579485
3.0	-4.5	12.410234250953849
3.0	-4.25	11.485483631558226
3.0	-4.0	10.138626755485133
3.0	-3.75	10.929216839000695
3.0	-3.5	11.297396097215787
3.0	-3.25	10.369184708344513
3.0	-3.0	9.023767698160238
3.0	-2.75	9.821995154572036
3.0	-2.5	10.205427018533033
3.0	-2.25	9.30100270855876
3.0	-2.0	7.988911113881484
3.0	-1.75	8.831652488107398
3.0	-1.5	9.272389688440075
3.0	-1.25	8.438890666506794
3.0	-1.0	7.211853850118047
3.0	-0.75	8.154398158198209
3.0	-0.5	8.709612528540625
3.0	-0.25	8.003729223500168
3.0	0.0	6.914978372969681
3.0	0.25	8.003729223500168
3.0	0.5	8.709612528540625
3.0	0.75	8.154398158198209
3.0	1.0	7.211853850118047
3.0	1.25	8.438890666506794
3.0	1.5	9.272389688440075
3.0	1.75	8.831652488107398
3.0	2.0	7.988911113881484
3.0	2.25	9.30100270855876
3.0	2.5	10.205427018533033
3.0	2.75	9.821995154572036
3.0	3.0	9.023767698160238
3.0	3.25	10.369184708344513
3.0	3.5	11.297396097215787
3.0	3.75	10.929216839000695
3.0	4.0	10.138626755485133
3.0	4.25	11.485483631558226
3.0	4.5	12.410234250953849
3.0	4.75	12.034256805579485
3.0	5.0	11.23197959038958
3.0	5.25	12.564213685464683
3.0	5.5	13.47226695217861
3.0	5.75	13.077684213830144
3.0	6.0	12.254989419932674
3.0	6.25	13.565637506195232
3.0	6.5	14.451529449924461
3.0	6.75	14.034145916976115
3.0	7.0	13.187909054825912
3.0	7.25	14.474749013935066
3.0	7.5	15.337016715670714
3.0	7.75	14.89600680541459
3.0	8.0	14.025936249602182
3.0	8.25	15.28912243301111
3.0	8.5	16.1282918618102
3.0	8.75	15.664489810563078
3.0	9.0	14.77167433985373
3.0	9.25	16.012504180033496
3.0	9.5	16.830042730907138
3.0	9.75	16.34505277581589
3.0	10.0	15.431205380061757
3.0	10.25	16.65147648853039
3.0	10.5	17.449246189691777
3.0	10.75	16.944977380772585
3.0	11.0	16.012039436742032
3.0	11.25	17.213712810051412
3.0	11.5	17.993683829626537
3.0	11.75	17.472106455600755
3.0	12.0	16.522040822416272
3.0	12.25	17.70706530872993
3.0	12.5	18.471167293509037
3.0	12.75	17.934187266489374
3.0	13.0	16.96887245674869
3.0	13.25	18.139095932012175
3.0	13.5	18.889143811250104
3.0	13.75	18.33854106262903
3.0	14.0	17.359720484667243
3.0	14.25	18.51684844166531
3.0	14.5	19.25450907276177
3.0	14.75	18.69191114382382
3.0	15.0	17.701172677965126
3.0	15.25	18.84675295928316
3.0	15.5	19.573534300235984
3.0	15.75	19.00040933278353
3.0	16.0	17.99918160128576
3.0	16.25	19.1346034807534
3.0	16.5	19.851856076569653
3.0	16.75	19.26951635073391
3.0	17.0	18.25907399927301
3.0	17.25	19.385574939131597
3.0	17.5	20.0944999211809
3.0	17.75	19.504110893447734
3.0	18.0	18.485584490401187
3.0	18.25	19.604260747174965
3.0	18.5	20.305921010824786
3.0	18.75	19.708512945946975
3.0	19.0	18.68290096625572
3.0	19.25	19.794719837506097
3.0	19.5	20.49005247433692
3.0	19.75	19.88653299577302
3.0	20.0	18.854714431312424
3.25	-20.0	19.930008493936818
3.25	-19.75	20.540302737818173
3.25	-19.5	20.89019238873329
3.25	-19.25	20.451482563944385
3.25	-19.0	19.75949713396823
3.25	-18.75	20.363711831908784
3.25	-18.5	20.70750118281994
3.25	-18.25	20.26247891176044
3.25	-18.0	19.563776125797965
3.25	-17.75	20.161048932534488
3.25	-17.5	20.497848024792887
3.25	-17.25	20.045594992335154
3.25	-17.0	19.339227499409734
3.25	-16.75	19.928581212319035
3.25	-16.5	20.257382400518892
3.25	-16.25	19.79685979748464
3.25	-16.0	19.081756981334483
3.25	-15.75	19.662088413336157
3.25	-15.5	19.981755418853872
3.25	-15.25	19.51179324550752
3.25	-15.0	18.786750857409597
3.25	-14.75	19.35682088992551
3.25	-14.5	19.666079377814675
3.25	-14.25	19.185367663282662
3.25	-14.0	18.449039819430556
3.25	-13.75	19.00746633236234
3.25	-13.5	19.3048979504937
3.25	-13.25	18.81198210267721
3.25	-13.0	18.06287817512845
3.25	-12.75	18.608134741914384
3.25	-12.5	18.89217792084267
3.25	-12.25	18.385461974994044
3.25	-12.0	17.621952682519712
3.25	-11.75	18.152377953995316
3.25	-11.5	18.421341100480884
3.25	-11.25	17.899105315130296
3.25	-11.0	17.11944540226737
3.25	-10.75	17.63327165142877
3.25	-10.5	17.885368459617663
3.25	-10.25	17.345812432050717
3.25	-10.0	16.54819278629821
3.25	-9.75	17.043608410463253
3.25	-9.5	17.277032349013435
3.25	-9.25	16.718363340546002
3.25	-9.0	15.901015305102527
3.25	-8.75	16.376287622220143
3.25	-8.5	16.589356116878573
3.25	-8.25	16.00995800155181
3.25	-8.0	15.171351030388266
3.25	-7.75	15.625057239292481
3.25	-7.5	15.816481311166639
3.25	-7.25	15.215229174480154
3.25	-7.0	14.354437742162819
3.25	-6.75	14.785892746820426
3.25	-6.5	14.95527582025079
3.25	-6.25	14.332117529477122
3.25	-6.0	13.44949922712392
3.25	-5.75	13.859546309210208
3.25	-5.5	14.008306124562164
3.25	-5.25	13.365337089213885
3.25	-5.0	12.463785094078494
3.25	-4.75	12.85625444923524
3.25	-4.5	12.989319617454282
3.25	-4.25	12.332752741867331
3.25	-4.0	11.419977363033993
3.25	-3.75	11.804318918535245
3.25	-3.5	11.933151729549762
3.25	-3.25	11.276763863553558
3.25	-3.0	10.369184708344513
3.25	-2.75	10.764806646406138
3.25	-2.5	10.912152868239641
3.25	-2.25	10.28235527103823
3.25	-2.0	9.410320203838424
3.25	-1.75	9.851670796334883
3.25	-1.5	10.056070080639001
3.25	-1.25	9.495231965619531
3.25	-1.0	8.704338885420931
3.25	-0.75	9.239225054323732
3.25	-0.5	9.549204087867537
3.25	-0.25	9.10461664786526
3.25	0.0	8.438584955548963
3.25	0.25	9.10461664786526
3.25	0.5	9.549204087867537
3.25	0.75	9.239225054323732
3.25	1.0	8.704338885420931
3.25	1.25	9.495231965619531
3.25	1.5	10.056070080639001
3.25	1.75	9.851670796334883
3.25	2.0	9.410320203838424
3.25	2.25	10.28235527103823
3.25	2.5	10.912152868239641
3.25	2.75	10.764806646406138
3.25	3.0	10.369184708344513
3.25	3.25	11.276763863553558
3.25	3.5	11.933151729549762
3.25	3.75	11.804318918535245
3.25	4.0	11.419977363033993
3.25	4.25	12.332752741867331
3.25	4.5	12.989319617454282
3.25	4.75	12.85625444923524
3.25	5.0	12.463785094078494
3.25	5.25	13.365337089213885
3.25	5.5	14.008306124562164
3.25	5.75	13.859546309210208
3.25	6.0	13.44949922712392
3.25	6.25	14.332117529477122
3.25	6.5	14.95527582025079
3.25	6.75	14.785892746820426
3.25	7.0	14.354437742162819
3.25	7.25	15.215229174480154
3.25	7.5	15.816481311166639
3.25	7.75	15.625057239292481
3.25	8.0	15.171351030388266
3.25	8.25	16.00995800155181
3.25	8.5	16.589356116878573
3.25	8.75	16.376287622220143
3.25	9.0	15.901015305102527
3.25	9.25	16.718363340546002
3.25	9.5	17.277032349013435
3.25	9.75	17.043608410463253
3.25	10.0	16.54819278629821
3.25	10.25	17.345812432050717
3.25	10.5	17.885368459617663
3.25	10.75	17.63327165142877
3.25	11.0	17.11944540226737
3.25	11.25	17.899105315130296
3.25	11.5	18.421341100480884
3.25	11.75	18.152377953995316
3.25	12.0	17.621952682519712
3.25	12.25	18.385461974994044
3.25	12.5	18.89217792084267
3.25	12.75	18.608134741914384
3.25	13.0	18.06287817512845
3.25	13.25	18.81198210267721
3.25	13.5	19.3048979504937
3.25	13.75	19.00746633236234
3.25	14.0	18.449039819430556
3.25	14.25	19.185367663282662
3.25	14.5	19.666079377814675
3.25	14.75	19.35682088992551
3.25	15.0	18.786750857409597
3.25	15.25	19.51179324550752
3.25	15.5	19.981755418853872
3.25	15.75	19.662088413336157
3.25	16.0	19.081756981334483
3.25	16.25	19.79685979748464
3.25	16.5	20.257382400518892
3.25	16.75	19.928581212319035
3.25	17.0	19.339227499409734
3.25	17.25	20.045594992335154
3.25	17.5	20.497848024792887
3.25	17.75	20.161048932534488
3.25	18.0	19.563776125797965
3.25	18.25	20.26247891176044
3.25	18.5	20.70750118281994
3.25	18.75	20.363711831908784
3.25	19.0	19.75949713396823
3.25	19.25	20.451482563944385
3.25	19.5	20.89019238873329
3.25	19.75	20.540302737818173
3.25	20.0	19.930008493936818
3.5	-20.0	20.585905317976287
3.5	-19.75	20.940356714288253
3.5	-19.5	21.136369054366092
3.5	-19.25	20.853654025965824
3.5	-19.0	20.41678533041639
3.5	-18.75	20.765265148229872
3.5	-18.5	20.95521646382708
3.5	-18.25	20.666232544643382
3.5	-18.0	20.22276778720683
3.5	-17.75	20.56443126669985
3.5	-17.5	20.747450260793237
3.5	-17.25	20.451298961339926
3.5	-17.0	20.00031184964443
3.5	-16.75	20.33420421022207
3.5	-16.5	20.509307074508293
3.5	-16.25	20.204974952242775
3.5	-16.0	19.74542186410124
3.5	-15.75	20.070468702173397
3.5	-15.5	20.23654981690182
3.5	-15.25	19.922899558187115
3.5	-15.0	19.45361109686003
3.5	-14.75	19.768610518149437
3.5	-14.5	19.92443527947507
3.5	-14.25	19.60019935615386
3.5	-14.0	19.119874988693013
3.5	-13.75	19.423493401783382
3.5	-13.5	19.567695367720855
3.5	-13.25	19.231474759748547
3.5	-13.0	18.73868337145201
3.5	-12.75	19.029458164445703
3.5	-12.5	19.160544184380434
3.5	-12.25	18.810816338914556
3.5	-12.0	18.304007451495142
